         Jan	 -88.7500    	 -86.2500    	 -83.7500    	 -81.2500    	 -78.7500    	 -76.2500    	 -73.7500    	 -71.2500    	 -68.7500    	 -66.2500    	 -63.7500    	 -61.2500    	 -58.7500    	 -56.2500    	 -53.7500    	 -51.2500    	 -48.7500    	 -46.2500    	 -43.7500    	 -41.2500    	 -38.7500    	 -36.2500    	 -33.7500    	 -31.2500    	 -28.7500    	 -26.2500    	 -23.7500    	 -21.2500    	 -18.7500    	 -16.2500    	 -13.7500    	 -11.2500    	 -8.75000    	 -6.25000    	 -3.75000    	 -1.25000    	  1.25000    	  3.75000    	  6.25000    	  8.75000    	  11.2500    	  13.7500    	  16.2500    	  18.7500    	  21.2500    	  23.7500    	  26.2500    	  28.7500    	  31.2500    	  33.7500    	  36.2500    	  38.7500    	  41.2500    	  43.7500    	  46.2500    	  48.7500    	  51.2500    	  53.7500    	  56.2500    	  58.7500    	  61.2500    	  63.7500    	  66.2500    	  68.7500    	  71.2500    	  73.7500    	  76.2500    	  78.7500    	  81.2500    	  83.7500    	  86.2500    	  88.7500    
  63.7500    	  10.1561    	  8.94283    	  6.90565    	  4.87718    	  3.87307    	  4.01420    	  4.34556    	  4.66278    	  11.7923    	  25.5145    	  34.1320    	  39.8461    	  46.6975    	  52.7660    	  60.6440    	  66.7150    	  68.2324    	  72.5155    	  79.1513    	  82.5731    	  82.2754    	  77.3923    	  72.1767    	  72.1532    	  78.6204    	  85.5901    	  93.0080    	  115.627    	  144.557    	  164.987    	  202.046    	  261.867    	  295.834    	  285.767    	  243.092    	  181.651    	  142.497    	  128.199    	  102.476    	  58.8932    	  22.9240    	  8.48951    	  5.24479    	  5.91467    	  7.82252    	  10.6099    	  14.8149    	  20.0028    	  28.7192    	  35.8556    	  32.4166    	  22.9818    	  16.1866    	  13.7772    	  13.8555    	  15.6663    	  18.6225    	  21.1432    	  24.5968    	  28.2016    	  29.5489    	  30.6759    	  31.4149    	  27.3688    	  19.7117    	  15.4453    	  14.4105    	  12.4972    	  12.2052    	  13.6545    	  12.9496    	  11.3752    
  66.2500    	  10.1553    	  8.94798    	  6.82845    	  4.69242    	  3.67571    	  3.82429    	  4.11293    	  4.31025    	  11.1304    	  23.7390    	  32.3121    	  39.3701    	  45.7290    	  50.4146    	  59.2795    	  68.8827    	  73.3717    	  76.6541    	  79.5618    	  80.5388    	  78.2793    	  71.3882    	  65.6224    	  67.8699    	  75.7282    	  78.7772    	  81.4725    	  93.9648    	  114.459    	  146.537    	  198.317    	  262.107    	  307.158    	  305.830    	  255.802    	  190.727    	  149.031    	  125.589    	  98.6319    	  61.6332    	  27.8633    	  10.8076    	  5.06950    	  4.21257    	  5.33419    	  6.85420    	  11.3806    	  20.2718    	  29.4393    	  32.8636    	  31.3584    	  28.6573    	  24.5387    	  19.6159    	  16.4735    	  16.9015    	  19.1274    	  20.5454    	  23.2679    	  27.5399    	  30.1483    	  31.0259    	  30.2780    	  25.9999    	  20.0619    	  16.4606    	  14.6047    	  13.1284    	  13.2958    	  14.1431    	  13.1585    	  11.6421    
  68.7500    	  10.1826    	  8.93804    	  6.68522    	  4.46590    	  3.46327    	  3.63637    	  3.99375    	  4.27089    	  10.9867    	  23.3198    	  32.8843    	  41.0452    	  46.5594    	  50.1869    	  58.1935    	  68.7339    	  76.2523    	  80.2876    	  81.3399    	  81.5687    	  77.8030    	  67.6938    	  63.0726    	  67.3352    	  71.4820    	  69.9451    	  69.2913    	  76.5637    	  94.4811    	  131.391    	  192.166    	  262.183    	  319.879    	  332.618    	  282.127    	  211.803    	  154.860    	  112.605    	  83.6535    	  56.4932    	  31.0652    	  14.5167    	  6.25599    	  3.26131    	  2.72307    	  3.29897    	  6.66781    	  13.8230    	  21.7127    	  26.6618    	  29.7072    	  32.5804    	  32.2518    	  26.0390    	  19.4443    	  18.3938    	  19.6526    	  20.0592    	  22.4463    	  27.3311    	  31.0824    	  31.5647    	  29.0066    	  24.4016    	  20.3240    	  17.7694    	  15.1350    	  13.5700    	  13.9968    	  14.3730    	  13.2591    	  11.9163    
  71.2500    	  10.1834    	  8.92527    	  6.60935    	  4.31106    	  3.27337    	  3.47660    	  3.96569    	  4.31898    	  10.8037    	  23.3312    	  34.7663    	  44.6652    	  48.9081    	  50.4818    	  56.2789    	  64.8957    	  74.8592    	  83.1704    	  84.5909    	  81.9440    	  77.5427    	  68.9138    	  64.8733    	  67.0300    	  66.5482    	  61.3721    	  57.1388    	  61.6160    	  78.5419    	  115.681    	  183.872    	  266.687    	  333.316    	  349.072    	  303.589    	  234.184    	  159.908    	  102.677    	  74.0287    	  50.6922    	  29.3712    	  14.5745    	  6.13008    	  2.84165    	  1.87618    	  2.28744    	  4.22084    	  8.86492    	  17.6912    	  26.5619    	  29.0348    	  29.3127    	  30.4721    	  26.3668    	  20.8873    	  20.1649    	  19.7888    	  19.2298    	  22.5199    	  28.1401    	  31.9806    	  32.1158    	  28.4595    	  23.7057    	  20.6378    	  18.3895    	  15.6819    	  14.1274    	  14.1626    	  14.1502    	  13.2417    	  12.2020    
  73.7500    	  10.2074    	  9.04250    	  6.77379    	  4.29343    	  3.08677    	  3.34213    	  4.00144    	  4.32206    	  10.1981    	  22.7555    	  36.0209    	  46.9532    	  49.2060    	  48.7419    	  53.0897    	  59.4105    	  70.2840    	  81.8686    	  83.5595    	  78.5103    	  74.7573    	  70.5433    	  66.3029    	  64.7366    	  63.5482    	  56.9061    	  47.8393    	  50.4046    	  70.2012    	  113.556    	  185.959    	  266.392    	  324.565    	  335.130    	  303.216    	  248.306    	  173.909    	  114.147    	  80.2172    	  47.8315    	  22.2806    	  8.94747    	  3.73428    	  3.26968    	  3.68202    	  4.20721    	  5.73300    	  10.7080    	  21.3127    	  30.3008    	  26.7497    	  20.1971    	  21.5139    	  21.9742    	  19.4655    	  19.0541    	  18.4875    	  18.5594    	  23.0359    	  28.8114    	  32.0869    	  32.5838    	  28.8111    	  24.0088    	  21.4216    	  18.9381    	  16.3186    	  14.4044    	  13.5405    	  13.4536    	  13.0980    	  12.5061    
  76.2500    	  10.2871    	  9.28908    	  7.08664    	  4.32965    	  2.92844    	  3.29888    	  4.14659    	  4.49087    	  9.87308    	  22.0275    	  35.4697    	  45.9639    	  47.9505    	  48.4374    	  53.2093    	  57.9391    	  66.8479    	  77.1554    	  78.2928    	  73.7866    	  69.8886    	  66.5975    	  63.0479    	  59.6734    	  59.1356    	  54.4585    	  44.0717    	  45.4344    	  68.6168    	  120.074    	  194.545    	  262.445    	  307.864    	  319.362    	  297.902    	  257.821    	  201.871    	  150.501    	  101.777    	  47.5415    	  15.8231    	  6.92395    	  4.83981    	  6.58454    	  8.58643    	  8.91242    	  10.3391    	  16.4838    	  25.8083    	  29.0445    	  19.4065    	  10.0705    	  12.6696    	  18.4181    	  18.4989    	  16.2014    	  15.8777    	  17.9618    	  23.1250    	  27.8490    	  29.9509    	  31.8061    	  30.4658    	  26.5886    	  23.6241    	  20.0779    	  16.5447    	  13.7164    	  12.2176    	  12.4446    	  12.8824    	  12.8456    
  78.7500    	  10.3415    	  9.41517    	  7.24283    	  4.32408    	  2.84725    	  3.36305    	  4.42745    	  5.01907    	  10.4604    	  22.6771    	  34.9777    	  43.1979    	  46.1112    	  49.6131    	  56.5424    	  62.3235    	  69.6858    	  77.5067    	  77.3419    	  72.5780    	  68.4238    	  64.7608    	  60.1752    	  53.3258    	  50.1742    	  47.9235    	  40.3455    	  40.8385    	  64.2215    	  123.322    	  207.772    	  273.231    	  308.918    	  318.604    	  298.884    	  267.953    	  230.718    	  180.871    	  117.983    	  57.8831    	  25.9097    	  14.8960    	  10.0395    	  11.0544    	  13.8617    	  14.0558    	  15.0972    	  19.9139    	  22.7374    	  18.3704    	  9.26490    	  3.95772    	  7.50648    	  16.1510    	  20.1478    	  17.7061    	  16.4727    	  18.6201    	  22.8348    	  26.6432    	  28.4721    	  31.0090    	  32.4496    	  30.1489    	  26.8430    	  22.2833    	  16.4120    	  12.2274    	  10.7558    	  11.3980    	  12.7143    	  13.2484    
  81.2500    	  10.3116    	  9.35432    	  7.21788    	  4.29172    	  2.79983    	  3.44717    	  4.83115    	  5.91670    	  10.6794    	  22.2943    	  34.3081    	  40.6062    	  43.9213    	  49.3877    	  57.9252    	  66.9456    	  76.0153    	  82.0838    	  77.3176    	  68.2886    	  65.7093    	  65.0251    	  57.7629    	  46.8198    	  41.5411    	  39.7349    	  36.3452    	  39.3619    	  64.2937    	  130.509    	  216.968    	  274.945    	  310.390    	  321.959    	  297.330    	  271.635    	  245.177    	  191.601    	  129.340    	  82.4865    	  49.4397    	  26.1215    	  14.0723    	  12.9455    	  15.7762    	  16.1056    	  15.8477    	  15.9639    	  12.7551    	  7.31825    	  3.41898    	  2.27077    	  4.93906    	  12.3916    	  19.3721    	  20.7932    	  20.4352    	  21.4641    	  23.6297    	  26.8582    	  29.4966    	  31.6541    	  34.0570    	  33.0314    	  29.8927    	  25.4437    	  17.2074    	  10.8654    	  9.38387    	  10.5057    	  12.6848    	  13.7416    
  83.7500    	  10.2767    	  9.24678    	  7.07451    	  4.21136    	  2.76370    	  3.54118    	  5.35492    	  7.16809    	  10.2925    	  19.4080    	  31.9731    	  39.4751    	  44.0590    	  50.1635    	  58.7312    	  69.8160    	  80.2899    	  83.3061    	  72.7516    	  60.3773    	  59.5051    	  60.9940    	  52.6744    	  41.3993    	  36.5558    	  34.7791    	  34.1942    	  39.1262    	  66.3069    	  131.718    	  200.093    	  246.930    	  299.592    	  325.435    	  300.478    	  275.236    	  253.067    	  209.713    	  155.258    	  102.683    	  57.5192    	  27.2323    	  14.3209    	  13.3559    	  15.7041    	  15.5106    	  13.4101    	  10.7518    	  8.95227    	  7.60577    	  4.42824    	  2.10625    	  3.20565    	  7.59063    	  13.7197    	  18.2534    	  21.4751    	  24.4565    	  26.1782    	  28.2545    	  30.9053    	  33.2875    	  36.1229    	  35.7664    	  32.3579    	  26.9374    	  17.4115    	  10.0587    	  8.31849    	  9.78527    	  12.7701    	  14.3000    
  86.2500    	  10.2941    	  9.15958    	  6.88345    	  4.14929    	  2.79634    	  3.62310    	  5.86529    	  8.61761    	  11.4922    	  19.0019    	  31.2113    	  39.8174    	  45.5859    	  52.2901    	  60.8908    	  72.1414    	  81.2393    	  80.2417    	  68.0013    	  57.9473    	  57.8823    	  55.9541    	  45.1238    	  35.1298    	  31.9374    	  30.9562    	  29.7071    	  32.5217    	  57.1587    	  112.018    	  167.953    	  224.572    	  294.932    	  329.119    	  310.343    	  282.728    	  262.803    	  229.954    	  168.037    	  96.6966    	  44.4880    	  18.8643    	  11.9143    	  12.8315    	  14.5234    	  13.4708    	  10.1827    	  7.63285    	  10.7899    	  13.7497    	  7.90414    	  2.10256    	  2.35246    	  5.31157    	  9.18418    	  12.5886    	  18.1367    	  25.1240    	  28.2062    	  30.0895    	  32.9790    	  35.5232    	  37.9484    	  37.8469    	  34.0517    	  27.0439    	  17.5592    	  10.2419    	  7.68469    	  9.21714    	  12.9152    	  14.8723    
  88.7500    	  10.3494    	  9.16954    	  6.87500    	  4.24008    	  2.87932    	  3.62475    	  6.21088    	  9.97646    	  13.9580    	  21.2460    	  32.0170    	  40.1280    	  46.3432    	  53.7277    	  63.0604    	  73.8123    	  79.7561    	  75.5780    	  65.6368    	  60.4166    	  58.8138    	  49.7222    	  35.5486    	  27.4104    	  26.7319    	  26.4260    	  22.9029    	  23.4622    	  41.9035    	  83.0247    	  137.432    	  209.150    	  288.286    	  330.331    	  320.643    	  289.739    	  267.531    	  232.000    	  158.181    	  81.6481    	  35.3998    	  16.3195    	  10.8482    	  10.1869    	  11.1485    	  10.6492    	  7.79534    	  4.85230    	  7.74248    	  11.2905    	  6.47904    	  1.44483    	  1.84436    	  4.68621    	  7.26612    	  8.10785    	  12.9027    	  21.4818    	  26.8059    	  31.2604    	  36.7668    	  39.4077    	  39.6358    	  38.7622    	  33.8259    	  26.2532    	  18.3390    	  10.9071    	  7.25565    	  8.83282    	  13.1362    	  15.4555    
  91.2500    	  10.4085    	  9.22271    	  6.93435    	  4.33439    	  2.92774    	  3.59239    	  6.45574    	  11.0746    	  16.0280    	  23.1011    	  32.1435    	  39.2529    	  46.0685    	  54.6905    	  65.0698    	  74.3646    	  76.7901    	  71.9894    	  65.3282    	  61.4363    	  55.5881    	  41.9185    	  27.5574    	  21.1950    	  22.1512    	  22.2048    	  17.3241    	  16.7594    	  30.0201    	  59.3513    	  106.289    	  181.855    	  274.693    	  338.404    	  341.663    	  301.951    	  263.249    	  221.153    	  153.736    	  84.5046    	  40.2133    	  20.0031    	  10.2875    	  6.26033    	  7.02517    	  8.76713    	  8.26914    	  5.04020    	  3.93971    	  4.35038    	  2.41669    	 0.856182    	  1.37110    	  3.13714    	  4.55833    	  5.14946    	  9.93628    	  17.7920    	  23.7939    	  30.6372    	  38.9478    	  41.8486    	  38.2979    	  34.5459    	  29.5477    	  23.2909    	  17.1973    	  11.0252    	  7.59208    	  8.93304    	  13.4675    	  16.0599    
  93.7500    	  10.4404    	  9.19931    	  6.84222    	  4.28623    	  2.90377    	  3.53569    	  6.59970    	  11.7556    	  17.1248    	  24.1381    	  32.7926    	  39.3276    	  46.0480    	  55.7425    	  66.7853    	  73.6318    	  73.3392    	  69.8326    	  64.8190    	  58.5039    	  49.0852    	  35.1282    	  22.1474    	  16.5919    	  18.6866    	  20.0086    	  15.2084    	  12.7977    	  21.7283    	  45.1808    	  89.4265    	  170.154    	  276.936    	  361.723    	  376.519    	  323.221    	  257.178    	  202.516    	  150.529    	  96.2849    	  48.7796    	  20.9912    	  7.34256    	  2.83508    	  4.06222    	  7.85328    	  12.1910    	  11.2098    	  5.83277    	  2.46074    	  1.49768    	  1.11471    	  1.18374    	  1.67796    	  2.37854    	  4.21074    	  10.0974    	  16.7891    	  21.0331    	  27.4147    	  35.8054    	  37.5568    	  30.3264    	  24.1335    	  22.5695    	  20.0845    	  15.0276    	  10.7639    	  8.58738    	  9.47727    	  13.8810    	  16.6564    
  96.2500    	  10.4603    	  9.15757    	  6.71541    	  4.18727    	  2.83415    	  3.45059    	  6.60111    	  11.7976    	  16.7579    	  22.7546    	  31.7481    	  39.7516    	  46.2928    	  55.6952    	  67.6673    	  74.2543    	  72.4506    	  68.9219    	  63.7174    	  54.7095    	  43.0228    	  29.3294    	  17.2716    	  12.6782    	  16.4602    	  19.5101    	  15.3176    	  10.9746    	  16.6867    	  39.6433    	  89.6845    	  176.877    	  281.212    	  362.600    	  382.813    	  331.464    	  250.252    	  176.651    	  125.412    	  86.6889    	  47.3613    	  18.3941    	  4.99282    	  2.25162    	  3.85817    	  8.38961    	  15.6905    	  16.2044    	  8.19862    	  3.32507    	  2.53920    	  1.68400    	  1.20312    	  1.18415    	  1.86418    	  3.90337    	  8.25229    	  13.3046    	  17.5916    	  23.1877    	  29.3386    	  28.7570    	  20.2598    	  15.2095    	  17.9745    	  18.8044    	  14.1190    	  10.5966    	  9.14166    	  9.88541    	  14.3030    	  17.2044    
  98.7500    	  10.5553    	  9.25285    	  6.72776    	  4.14003    	  2.78997    	  3.37350    	  6.45116    	  11.2633    	  15.2669    	  20.0938    	  29.5096    	  39.3017    	  45.9885    	  54.6308    	  67.2766    	  75.1036    	  73.1219    	  68.5887    	  62.4921    	  51.8727    	  38.6866    	  24.6247    	  13.1807    	  10.0962    	  15.0800    	  18.4845    	  14.5092    	  10.5833    	  18.1043    	  43.7118    	  93.8437    	  175.765    	  266.529    	  324.764    	  334.347    	  297.587    	  231.314    	  155.423    	  96.9376    	  66.1060    	  38.6520    	  14.4529    	  5.10330    	  4.54201    	  6.91971    	  10.8163    	  14.2101    	  12.0029    	  6.25817    	  3.74267    	  3.00537    	  1.81949    	  1.13660    	  1.15276    	  1.88495    	  3.23223    	  5.68753    	  10.2112    	  15.9719    	  21.0092    	  23.8918    	  21.9179    	  15.4988    	  12.1922    	  16.0349    	  18.0887    	  13.8466    	  10.5565    	  9.23785    	  10.0813    	  14.7026    	  17.6832    
  101.250    	  10.8055    	  9.47618    	  6.82174    	  4.15823    	  2.80261    	  3.28674    	  6.13620    	  10.4388    	  13.5589    	  19.1597    	  30.3187    	  40.2659    	  46.5320    	  53.9943    	  65.1460    	  73.2253    	  72.3774    	  68.0328    	  60.4982    	  48.0800    	  34.7133    	  20.9530    	  10.3378    	  8.92019    	  14.0660    	  16.3246    	  12.3169    	  11.8599    	  25.6531    	  57.2789    	  105.881    	  172.540    	  245.928    	  287.652    	  280.045    	  246.289    	  210.527    	  163.930    	  108.603    	  68.3776    	  35.9444    	  12.6360    	  6.73797    	  8.81965    	  12.5448    	  14.2796    	  12.6255    	  8.66000    	  5.56309    	  4.14372    	  2.84771    	  1.59077    	 0.998585    	  1.22745    	  1.93512    	  3.48187    	  6.58752    	  11.3190    	  16.9119    	  20.7629    	  21.6933    	  22.6974    	  21.4311    	  15.9692    	  14.8381    	  15.9742    	  12.8539    	  10.1690    	  9.00994    	  10.2097    	  15.0829    	  18.0765    
  103.750    	  11.1542    	  9.69797    	  6.84703    	  4.17504    	  2.83499    	  3.18005    	  5.71991    	  9.58449    	  12.2666    	  18.7961    	  31.0014    	  40.3215    	  46.0840    	  52.8480    	  62.9909    	  71.3953    	  71.5790    	  67.6251    	  59.4230    	  45.0094    	  30.0724    	  16.8847    	  8.44204    	  8.85153    	  13.3140    	  13.5033    	  9.66368    	  14.4704    	  35.0063    	  71.3050    	  120.973    	  178.485    	  238.409    	  272.907    	  266.142    	  243.475    	  227.092    	  199.921    	  139.298    	  72.0443    	  30.3327    	  14.0517    	  13.7751    	  19.3605    	  21.9218    	  19.9784    	  16.9962    	  13.6722    	  9.28047    	  5.25041    	  2.87711    	  1.51977    	 0.991444    	  1.23578    	  1.84999    	  4.32047    	  8.40488    	  12.7617    	  17.9169    	  21.0045    	  22.2620    	  28.0440    	  30.9232    	  21.7680    	  13.7532    	  12.6821    	  11.1290    	  9.55638    	  8.72085    	  10.3488    	  15.4035    	  18.3482    
  106.250    	  11.4624    	  9.96155    	  6.95669    	  4.22592    	  2.85933    	  3.08081    	  5.33435    	  8.88312    	  11.4367    	  18.1510    	  30.6267    	  39.6324    	  44.7958    	  51.8601    	  61.9325    	  69.4987    	  70.1539    	  66.4820    	  58.6194    	  43.7284    	  26.1991    	  13.1910    	  7.35891    	  9.07991    	  12.3448    	  10.7282    	  8.16092    	  18.4422    	  45.5514    	  81.6507    	  128.851    	  190.937    	  252.920    	  287.987    	  295.947    	  301.501    	  299.014    	  256.677    	  168.849    	  75.5515    	  27.1838    	  23.0823    	  29.7357    	  32.3028    	  31.9629    	  30.3488    	  27.4155    	  22.1248    	  13.9446    	  6.93276    	  3.46659    	  1.84689    	  1.19071    	  1.21176    	  1.76101    	  4.14999    	  7.72812    	  12.2233    	  17.8640    	  20.6250    	  21.5002    	  25.8749    	  27.3554    	  19.0129    	  10.9963    	  9.53463    	  9.28603    	  8.91482    	  8.70975    	  10.6174    	  15.6108    	  18.4615    
  108.750    	  11.6116    	  10.1869    	  7.20511    	  4.39951    	  2.91966    	  3.00073    	  4.99508    	  8.20280    	  10.5098    	  17.6765    	  31.2914    	  40.7291    	  45.5328    	  52.0180    	  60.4431    	  66.8465    	  68.7998    	  66.0646    	  57.8250    	  42.5520    	  24.3073    	  11.4515    	  6.75180    	  8.89349    	  11.0091    	  8.84087    	  9.42185    	  24.4091    	  53.9179    	  86.9193    	  132.887    	  207.716    	  281.851    	  316.689    	  322.112    	  346.699    	  377.466    	  330.429    	  214.111    	  103.919    	  43.4364    	  35.6946    	  39.6820    	  34.7755    	  36.8561    	  44.4075    	  44.1108    	  33.8127    	  19.3951    	  9.18337    	  4.51309    	  2.45926    	  1.54361    	  1.25628    	  1.69471    	  3.29384    	  5.75396    	  9.97497    	  16.6263    	  21.4930    	  21.1403    	  18.3048    	  15.2502    	  11.4159    	  8.53114    	  8.00690    	  8.02846    	  8.34144    	  8.82596    	  10.8961    	  15.6878    	  18.4013    
